file_id id new_col3 new_col2 new_col1 wind_speed_3_avg sensor_11_avg sensor_12_avg sensor_18_avg sensor_52_avg
5 100 1 1 1 5.066666666666666 49.201388888888886 46.201388888888886 961.9131944444443 8.45486111111111
5 101 1 1 1 4.870138888888889 50.833333333333336 46.91666666666666 1113.3486111111113 9.797222222222222
5 102 1 1 1 3.372916666666667 44.06944444444444 41.71527777777778 748.848611111111 6.518055555555556
5 103 1 1 1 3.5166666666666666 45.61111111111112 42.86805555555556 779.3097222222223 6.797222222222222
5 104 1 1 1 4.365277777777778 48.54861111111112 45.28472222222222 968.6583333333332 8.499305555555557
5 105 1 1 1 3.406944444444445 45.0625 42.93055555555556 634.6777777777778 5.4375
5 106 1 1 1 3.4715277777777778 46.076388888888886 44.076388888888886 743.1555555555556 6.461805555555555
5 107 1 1 1 3.404166666666667 40.52777777777778 38.55555555555556 613.9006944444444 5.290277777777778
5 108 1 1 1 3.454861111111111 42.645833333333336 41.36111111111112 588.6243055555556 5.049305555555556
5 109 1 1 1 2.2875 36.25 37.55555555555556 369.0027777777778 3.183333333333333
5 110 1 1 1 2.654861111111112 38.48611111111112 37.93055555555556 430.5777777777778 3.5562500000000004
5 111 1 1 1 2.4131944444444446 36.826388888888886 37.23611111111112 389.78125 3.2881944444444446
5 112 1 1 1 5.751388888888889 48.5 45.25694444444444 972.4784722222222 8.547222222222222
5 113 1 1 1 8.85625 60.020833333333336 54.21527777777778 1584.927777777778 14.0375
5 114 1 1 1 3.0305555555555554 42.98611111111112 41.79166666666666 542.8840277777778 4.704166666666667
5 115 1 1 1 2.232638888888889 35.02777777777778 34.763888888888886 228.53958333333333 1.6368055555555554
5 116 1 1 1 3.026388888888889 41.04861111111112 38.52777777777778 596.1319444444445 5.042361111111111
5 117 1 1 1 5.347222222222222 51.85416666666666 46.91666666666666 1313.9972222222225 11.644444444444444
5 118 1 1 1 3.368055555555556 44.97222222222222 42.69444444444444 687.5548611111111 5.882638888888889
5 119 1 1 1 6.261111111111111 52.78472222222222 48.145833333333336 1265.3381944444443 11.17361111111111
5 120 1 1 1 5.176388888888889 51.333333333333336 46.77777777777778 1224.0020833333333 10.81875
5 121 1 1 1 7.379861111111111 56.270833333333336 50.31944444444444 1485.1340277777776 13.151388888888889
5 122 1 1 1 8.839583333333334 59.27777777777778 52.97222222222222 1572.7694444444444 13.930555555555555
5 123 1 1 1 2.817361111111111 41.91666666666666 40.17361111111112 526.7034722222222 4.515972222222222
5 124 1 1 1 3.176388888888889 42.41666666666666 40.208333333333336 575.1111111111111 4.918055555555556
5 125 1 1 1 4.813888888888889 49.97916666666666 45.94444444444444 1138.0444444444445 10.040277777777778
5 126 1 1 1 5.053472222222222 50.63194444444444 47.145833333333336 1065.3451388888889 9.386111111111113
5 127 1 1 1 3.7430555555555554 45.84722222222222 43.04166666666666 767.0993055555556 6.731249999999999
5 128 1 1 1 8.007638888888888 58.74305555555556 53.326388888888886 1545.4215277777778 13.686805555555557
5 129 1 1 1 8.705555555555556 58.895833333333336 53.3125 1559.5638888888889 13.813194444444443
5 130 1 1 1 6.013194444444444 52.25694444444444 47.90277777777778 1166.3618055555555 10.29375
5 131 1 1 1 3.81875 45.68055555555556 42.270833333333336 829.46875 7.254166666666666
5 132 1 1 1 12.125 60.31944444444444 53.201388888888886 1639.4680555555556 14.529861111111112
5 133 1 1 1 12.008333333333333 60.79861111111112 53.17361111111112 1672.6826388888887 14.825694444444444
5 134 1 1 1 9.1875 60.083333333333336 53.458333333333336 1636.4770833333334 14.494444444444444
5 135 1 1 1 4.134027777777778 48.25 44.888888888888886 970.7208333333332 8.526388888888889
5 136 1 1 1 7.090972222222223 52.138888888888886 47.6875 1149.634722222222 10.119444444444444
5 137 1 1 1 12.02777777777778 61.0 55.19444444444444 1607.822222222222 14.24513888888889
5 138 1 1 1 13.12152777777778 60.30555555555556 53.88194444444444 1521.1506944444443 13.45625
5 139 1 1 1 8.776388888888889 58.083333333333336 52.25 1491.6631944444443 13.203472222222222
5 140 1 1 1 2.6097222222222225 41.72222222222222 40.48611111111112 435.95416666666665 3.589583333333333
5 141 1 1 1 2.95625 40.208333333333336 38.47916666666666 515.4243055555556 4.359722222222222
5 142 1 1 1 3.202777777777777 43.625 41.138888888888886 658.4055555555556 5.645138888888889
5 143 1 1 1 1.947222222222222 32.388888888888886 33.59722222222222 187.44166666666663 1.4979166666666666
5 144 1 1 1 3.650694444444445 41.54861111111112 39.31944444444444 734.4173611111112 6.278472222222223
5 145 1 1 1 4.620833333333334 48.84027777777778 45.03472222222222 1041.4986111111111 9.18125
5 146 1 1 1 2.9375 43.270833333333336 41.03472222222222 522.89375 4.534722222222222
5 147 1 1 1 2.6666666666666665 38.97916666666666 37.645833333333336 369.2555555555556 3.111805555555556
5 148 1 1 1 6.552777777777778 45.020833333333336 43.0625 851.8006944444445 7.433333333333334
5 149 1 1 1 9.977083333333333 59.72916666666666 54.1875 1565.6194444444443 13.870833333333334
5 150 1 1 1 3.5277777777777777 44.36111111111112 43.40972222222222 667.4513888888889 5.736111111111111
5 151 1 1 1 4.084722222222222 46.91666666666666 43.75694444444444 922.3583333333332 8.022222222222222
5 152 1 1 1 3.5 45.583333333333336 42.55555555555556 838.7298611111112 7.375694444444444
5 153 1 1 1 6.428472222222222 53.80555555555556 48.55555555555556 1278.8368055555557 11.269444444444444
5 154 1 1 1 9.125 59.98611111111112 53.22916666666666 1594.6861111111111 14.127777777777778
5 155 1 1 1 4.401388888888889 50.59027777777778 47.3125 981.6868055555556 8.594444444444443
5 156 1 1 1 2.500694444444445 40.73611111111112 40.03472222222222 430.97222222222223 3.720138888888889
5 157 1 1 1 5.856944444444444 52.34027777777778 47.576388888888886 1227.5187500000002 10.86875
5 158 1 1 1 6.820833333333334 56.40277777777778 51.97916666666666 1392.7215277777775 12.325
5 159 1 1 1 8.427777777777777 53.25694444444444 50.770833333333336 1128.459027777778 9.975
5 160 1 1 1 13.765277777777778 61.6875 53.67361111111112 1675.6916666666666 14.851388888888888
5 161 1 1 1 12.68402777777778 62.30555555555556 55.22916666666666 1668.4187499999998 14.785416666666666
5 162 1 1 1 10.225694444444445 60.270833333333336 53.86111111111112 1594.2236111111113 14.125
5 163 1 1 1 9.228472222222225 60.36111111111112 54.04861111111112 1603.4479166666667 14.20486111111111
5 164 1 1 1 4.628472222222222 49.826388888888886 46.98611111111112 891.0090277777778 7.7868055555555555
5 165 1 1 1 3.570138888888889 42.270833333333336 40.65972222222222 724.6951388888889 6.2027777777777775
5 166 1 1 1 6.147916666666666 53.833333333333336 48.90972222222222 1335.1090277777778 11.822916666666666
5 167 1 1 1 5.988194444444444 54.09722222222222 49.61805555555556 1312.0951388888889 11.622916666666669
5 168 1 1 1 5.620138888888889 52.59722222222222 49.29861111111112 1114.5680555555557 9.810416666666669
5 169 1 1 1 3.0381944444444446 41.395833333333336 40.34027777777778 493.2111111111111 4.123611111111111
5 170 1 1 1 6.083333333333333 54.513888888888886 50.16666666666666 1298.2493055555556 11.479861111111113
5 171 1 1 1 6.417391304347826 54.630434782608695 49.8768115942029 1395.1797101449274 12.357246376811592
5 172 1 1 1 5.2756944444444445 52.71527777777778 48.86111111111112 1178.5333333333333 10.431944444444444
5 173 1 1 1 2.5659722222222223 41.11805555555556 40.388888888888886 466.4958333333333 3.972916666666667
5 174 1 1 1 8.513194444444444 57.77777777777778 51.43055555555556 1533.1909722222222 13.58125
5 175 1 1 1 6.574305555555556 55.208333333333336 50.020833333333336 1406.8118055555556 12.461805555555555
5 176 1 1 1 3.976388888888889 46.48611111111112 44.19444444444444 881.9361111111111 7.684722222222222
5 177 1 1 1 4.635416666666667 49.763888888888886 45.326388888888886 1121.4694444444444 9.918055555555556
5 178 1 1 1 2.179861111111111 37.61805555555556 38.98611111111112 267.3611111111111 2.2104166666666667
5 179 1 1 1 8.172222222222222 55.28472222222222 48.85416666666666 1351.259722222222 11.90486111111111
5 180 1 1 1 8.190972222222221 59.16666666666666 53.145833333333336 1542.459027777778 13.659027777777778
5 181 1 1 1 5.761111111111111 53.9375 49.55555555555556 1249.1270833333333 11.034027777777778
5 182 1 1 1 12.792361111111113 61.56944444444444 53.11111111111112 1674.3916666666669 14.84027777777778
5 183 1 1 1 14.004861111111111 59.78472222222222 52.263888888888886 1450.9756944444443 12.825
5 184 1 1 1 12.31111111111111 61.576388888888886 53.28472222222222 1670.351388888889 14.803472222222224
5 185 1 1 1 13.2625 62.0 53.29166666666666 1678.0479166666669 14.872222222222222
5 186 1 1 1 13.634027777777778 61.701388888888886 52.625 1679.7798611111111 14.890972222222224
5 187 1 1 1 8.026388888888889 59.25694444444444 53.395833333333336 1515.947222222222 13.430555555555555
5 188 1 1 1 4.381944444444445 50.60416666666666 47.73611111111112 968.6041666666666 8.460416666666667
5 189 1 1 1 4.236111111111111 48.67361111111112 45.34722222222222 922.7548611111112 8.120138888888889
5 190 1 1 1 3.4090277777777778 44.54861111111112 42.013888888888886 705.8298611111111 6.184722222222223
5 191 1 1 1 3.2493055555555554 42.263888888888886 41.40277777777778 582.7361111111111 5.020833333333333
5 192 1 1 1 5.697916666666667 50.15277777777778 46.84027777777778 977.8729166666668 8.51736111111111
5 193 1 1 1 5.301388888888889 52.888888888888886 49.0625 1114.2708333333333 9.799305555555556
5 194 1 1 1 9.680555555555555 60.04861111111112 52.708333333333336 1586.7451388888887 14.05625
5 195 1 1 1 13.714583333333334 61.895833333333336 53.49305555555556 1655.4333333333334 14.66875
5 196 1 1 1 21.79930555555556 59.8125 53.41666666666666 1272.8833333333334 11.172222222222222
5 197 1 1 1 16.12777777777778 62.36111111111112 55.00694444444444 1630.8131944444444 14.443055555555556
5 198 1 1 1 14.441666666666666 60.86111111111112 51.92361111111112 1646.195138888889 14.584722222222224
5 199 1 1 1 8.895833333333334 60.31944444444444 53.69444444444444 1615.5256944444443 14.30347222222222
5 200 1 1 1 6.143055555555556 54.8125 50.22916666666666 1330.4263888888888 11.774305555555555
5 201 1 1 1 4.690277777777777 49.84722222222222 45.72222222222222 1084.7784722222225 9.58125
5 202 1 1 1 4.4319444444444445 48.270833333333336 44.84027777777778 983.3972222222224 8.618749999999999
5 203 1 1 1 3.221830985915493 41.71830985915493 40.26056338028169 475.5816901408451 4.1676056338028165
5 204 1 1 1 9.932638888888889 60.29861111111112 53.520833333333336 1604.4854166666669 14.215972222222224
5 205 1 1 1 5.263888888888889 51.61111111111112 47.53472222222222 1171.3597222222222 10.367361111111112
5 206 1 1 1 5.3694444444444445 51.49305555555556 47.69444444444444 1140.71875 10.052777777777775
5 207 1 1 1 3.4256944444444444 46.59027777777778 43.701388888888886 797.0354166666667 6.990277777777778
5 208 1 1 1 11.13888888888889 59.81944444444444 51.92361111111112 1610.7666666666669 14.27777777777778
5 209 1 1 1 10.490972222222222 61.576388888888886 53.15972222222222 1658.7256944444443 14.695833333333333
5 210 1 1 1 7.660416666666666 58.0625 52.56944444444444 1428.826388888889 12.65625
5 211 1 1 1 5.097222222222222 51.59722222222222 47.68055555555556 1137.6479166666666 10.0625
5 212 1 1 1 2.9569444444444444 42.583333333333336 41.145833333333336 554.01875 4.759027777777778
5 213 1 1 1 6.352777777777778 55.15972222222222 49.99305555555556 1320.8569444444445 11.680555555555555
5 214 1 1 1 7.002083333333333 58.61805555555556 53.388888888888886 1472.7847222222222 13.044444444444444
5 215 1 1 1 4.413194444444445 49.65277777777778 46.25694444444444 999.6527777777778 8.809027777777779
5 216 1 1 1 6.906944444444445 55.79166666666666 50.67361111111112 1355.5729166666667 11.955555555555556
5 217 1 1 1 7.362500000000001 58.10416666666666 52.451388888888886 1490.7493055555556 13.202083333333333
5 218 1 1 1 7.038888888888889 57.11805555555556 51.61111111111112 1442.6652777777776 12.77986111111111
5 219 1 1 1 3.4972222222222222 45.19444444444444 43.5625 716.5458333333333 6.196527777777778
5 220 1 1 1 2.870833333333333 41.833333333333336 41.56944444444444 464.1854166666666 3.905555555555555
5 221 1 1 1 9.302083333333334 59.09027777777778 52.09027777777778 1508.7611111111112 13.360416666666667
5 222 1 1 1 12.29513888888889 62.8125 53.763888888888886 1664.4958333333334 14.75138888888889
5 223 1 1 1 10.395138888888887 61.4375 52.74305555555556 1620.6958333333334 14.359722222222224
5 224 1 1 1 5.523611111111111 53.09027777777778 49.02777777777778 1161.7604166666667 10.245833333333334
5 225 1 1 1 3.8229166666666665 48.28472222222222 45.28472222222222 870.2881944444445 7.591666666666667
5 226 1 1 1 13.861805555555556 62.763888888888886 54.28472222222222 1668.4368055555556 14.7875
5 227 1 1 1 15.011805555555554 63.020833333333336 54.27777777777778 1666.3972222222224 14.76875
5 228 1 1 1 4.205555555555556 49.55555555555556 46.638888888888886 884.2916666666666 7.709722222222222
5 229 1 1 1 11.877777777777778 60.770833333333336 53.40972222222222 1583.0416666666667 14.02777777777778
5 230 1 1 1 13.135416666666666 62.59027777777778 53.50694444444444 1671.603472222222 14.814583333333337
5 231 1 1 1 6.797916666666667 57.0 51.72916666666666 1310.4736111111113 11.53263888888889
5 232 1 1 1 3.109027777777777 44.47916666666666 43.00694444444444 582.2680555555556 5.004166666666666
5 233 1 1 1 4.315277777777777 46.61805555555556 44.24305555555556 753.5326388888889 6.388888888888889
5 234 1 1 1 4.654861111111111 50.833333333333336 47.47916666666666 1046.8937500000002 9.182638888888889
5 235 1 1 1 3.867361111111111 47.270833333333336 44.85416666666666 828.9458333333333 7.173611111111111
5 236 1 1 1 3.563888888888889 45.513888888888886 43.36111111111112 695.5236111111111 6.032638888888888
5 237 1 1 1 9.01736111111111 58.888888888888886 51.60416666666666 1525.5395833333334 13.510416666666666
5 238 1 1 1 9.827083333333333 61.41666666666666 52.67361111111112 1648.146527777778 14.6
5 239 1 1 1 8.02986111111111 59.701388888888886 52.90972222222222 1477.0756944444445 13.05625
5 240 1 1 1 3.4125 47.076388888888886 45.388888888888886 668.5319444444444 5.790972222222222
5 241 1 1 1 3.931944444444445 46.98611111111112 45.80555555555556 784.9388888888889 6.875
5 242 1 1 1 3.80625 47.72916666666666 45.333333333333336 806.3583333333333 7.017361111111111
5 243 1 1 1 3.9145833333333337 48.020833333333336 46.16666666666666 791.0847222222222 6.911111111111111
5 244 1 1 1 7.543749999999999 53.388888888888886 48.72222222222222 1025.1916666666666 8.969444444444445
5 245 1 1 1 11.31388888888889 63.333333333333336 54.46527777777778 1659.2368055555555 14.699305555555554
5 246 1 1 1 3.717361111111111 48.013888888888886 45.71527777777778 736.1527777777778 6.378472222222222
5 247 1 1 1 7.836111111111112 57.208333333333336 50.69444444444444 1382.7645833333331 12.216666666666669
5 248 1 1 1 11.919444444444444 63.73611111111112 54.85416666666666 1666.420138888889 14.768750000000002
5 249 1 1 1 9.866666666666667 61.263888888888886 54.46527777777778 1391.086111111111 12.3
5 250 1 1 1 7.252777777777778 57.99305555555556 52.04861111111112 1349.6374999999998 11.945833333333333
5 251 1 1 1 3.049305555555556 43.763888888888886 43.35416666666666 555.286111111111 4.809722222222223
5 252 1 1 1 2.957638888888889 43.84027777777778 43.25694444444444 450.7694444444445 3.857638888888889
5 253 1 1 1 9.708333333333334 57.84027777777778 53.513888888888886 1082.2270833333334 9.522916666666667
5 254 1 1 1 10.706944444444444 59.68055555555556 54.125 1175.2916666666667 10.355555555555556
5 255 1 1 1 10.154166666666669 63.763888888888886 55.10416666666666 1647.3916666666669 14.591666666666663
5 256 1 1 1 11.091666666666669 60.92361111111112 54.46527777777778 1356.6145833333333 11.98263888888889
5 257 1 1 1 10.819444444444445 61.11111111111112 54.951388888888886 1344.4506944444445 11.88263888888889
5 258 1 1 1 4.866666666666666 52.16666666666666 48.65277777777778 1044.7472222222225 9.204166666666667
5 259 1 1 1 3.074015748031496 44.8267716535433 43.41732283464567 605.3425196850394 5.210236220472441
5 260 1 1 1 3.1618055555555555 45.96527777777778 44.44444444444444 600.5680555555556 5.161805555555556
5 261 1 1 1 4.416666666666667 54.145833333333336 50.68055555555556 953.6201388888888 8.356944444444444
5 262 1 1 1 4.574999999999999 55.083333333333336 51.98611111111112 968.7979166666668 8.504861111111111
5 263 1 1 1 3.5659722222222223 48.5625 47.125 761.6965277777778 6.660416666666666
5 264 1 1 1 5.942361111111111 54.67361111111112 49.80555555555556 1294.492361111111 11.46875
5 265 1 1 1 6.043055555555556 54.04861111111112 49.53472222222222 1177.7479166666667 10.402083333333334
5 266 1 1 1 7.629861111111111 58.59027777777778 52.75694444444444 1494.4430555555557 13.233333333333333
5 267 1 1 1 6.698611111111111 57.09027777777778 51.75694444444444 1412.7784722222225 12.505555555555556
5 268 1 1 1 4.453472222222222 50.583333333333336 47.90972222222222 900.6048611111112 7.874305555555556
5 269 1 1 1 12.670833333333333 63.4375 54.99305555555556 1649.8416666666667 14.61875
5 270 1 1 1 13.178472222222222 63.56944444444444 55.04166666666666 1657.3618055555555 14.686111111111112
5 271 1 1 1 10.866666666666667 63.013888888888886 53.895833333333336 1664.8472222222222 14.749305555555557
5 272 1 1 1 5.436111111111111 53.625 49.5 1123.6 9.883333333333333
